vm_pu,va_degree,p_mw,q_mvar,lam_p,lam_q,bus,scenario
1.0270576579569168,-2.501048141703527,-0.8903571399999919,0.4686302199999943,4.590700065303714,-0.004445817511577205,10,550
1.0279542510704274,-2.0158726903874324,5.405459399999984,-0.22439632999999048,4.584019776642333,-0.0060136033592188345,11,550
1.0200000000001628,0.0,-135.71701283231673,82.076716409357,4.542106041823596,-3.2027857566694825e-08,12,550
1.0287327972117668,-2.056244276996552,87.84546000081791,14.320049609607608,4.582859686948478,-1.3503269623137875e-07,13,550
1.0397528132897658,0.31685987320122155,89.36623099655354,-9.895002195552692,4.53516100252632,7.497948021530681e-05,14,550
1.0373907716545347,0.17444191243268437,14.778904981221956,-0.09053029245416155,4.537889335818616,-1.7035906072382306e-07,15,550
1.0425871663329886,1.9448924473595974,28.665737000000036,0.9095713500000215,4.50212612645395,-7.896607038421144e-05,16,550
1.043822758849778,2.3612761048375996,-6.247689556978543,7.466187652116389,4.4938707912126725,-4.8861224324128726e-08,17,550
1.0333739056534637,-0.08943366667925186,93.77422000000001,16.596141999999986,4.543828496179378,0.0009419533198403773,18,550
1.0333299008359285,0.6726206667204147,53.96027000000004,11.95269300000001,4.528526286299405,0.0003839893896043827,19,550
1.0448785949559574,2.6924769904464565,-93.08236865249671,4.224932087210448,4.487170710751034,-2.2231761246348358e-07,20,550
1.0499985901188433,7.7292614309301735,-246.2393728783827,24.767156218701842,4.386767319861256,-1.1897975508798672e-07,21,550
1.033988659040879,1.4019526834180516,-221.85409650690212,21.458525851315812,4.51372960712227,5.824265875760662e-08,22,550
1.029878988702102,-1.7729217339366528,8.801206999999977,-1.0434533000000101,4.5799777158036905,0.011074759267068544,23,550
1.018328175307799,-3.0586453125852247,-51.76032110938381,20.859792821685332,4.556151932904562,-1.803236178460656e-07,0,551
1.0178936969878947,-3.085004543242325,-52.07122510642539,20.50817921622179,4.557134001583086,-1.852997027865598e-07,1,551
0.988165615930937,-4.3092750419624295,84.15168,23.403460000000003,4.620694204923139,0.018962712465908957,2,551
0.9844163167259209,-4.783703857943898,38.904213,20.006521000000006,4.645806557306548,0.03166097742966322,3,551
1.016743896728074,-4.7535383680834995,29.967626999999993,14.338352999999998,4.622878265316136,0.0027376601236433055,4,551
1.024069763312696,-6.236681439040973,60.001329999999996,127.22198601313212,4.672433966237959,-0.019416040877795523,5,551
1.0113354411802362,-8.662587292211581,-20.852050019225743,-12.285813241584222,4.783592506094996,9.291115775301657e-07,6,551
1.0001388563802553,-9.269540236320319,66.71818999999999,22.070279999999997,4.815158556890698,0.019422651181853882,7,551
0.9859457865846143,-4.106456442141391,75.01292999999998,30.893518,4.619130038864442,0.010864057093906344,8,551
1.0326507851014926,-5.2042071507548755,62.18086199999999,28.989586000000003,4.631265198383641,-0.02055059747978296,9,551
1.0275056599560788,-2.1393248145956636,-1.5154152000000067,-0.5268676000000028,4.617310122794677,-0.004978580968011551,10,551
1.0283782945531388,-1.8049953507672878,6.806453999999974,-1.4451276000000064,4.612391403834527,-0.006819775723354186,11,551
1.020000000001433,0.0,-113.65484280333067,80.96375528941572,4.575427398801089,-2.023687469018852e-08,12,551
1.0290815629793924,-1.5533018483655865,91.39761999910625,14.596328844246855,4.60713900963263,-1.429185580140829e-07,13,551
1.0406997885954088,1.1840191024880795,90.62087093277843,-10.80140676132848,4.552776740189861,6.321289276083118e-05,14,551
1.0380886704095262,0.8790632658746245,18.06992499176428,-5.128864722984872,4.558319149092711,-1.2028472102192888e-07,15,551
1.0435293976200757,2.9081114804742465,35.181736,1.3735712000000149,4.5173485816459955,0.00013134430118686344,16,551
1.0453319903471887,3.506028929749578,-30.49203207303384,5.675451141518366,4.505522511592505,-4.7833588524062703e-08,17,551
1.0329617138555207,0.3300923247832845,90.97945000000004,20.372550999999987,4.569792738793215,0.0014463236024412662,18,551
1.032605579449703,0.8123177283039508,58.644405000000006,12.500049999999987,4.559688215891867,0.0005276699174653637,19,551
1.0463242352064974,3.8370599782016614,-118.16028624063733,2.945882566389912,4.498858202213878,-2.0870125987160037e-07,20,551
1.0499989225269386,8.764998813202853,-244.38177481227808,27.826527387021486,4.400258099938016,-2.0249159139686864e-07,21,551
1.0331586926212035,1.416421782603616,-196.50152449064,21.96701932487258,4.547127038388137,6.502531018729417e-08,22,551
1.0307059532596856,-0.9800096738285707,10.238205999999991,-1.0764745000000175,4.6009285424194415,0.010204525924692422,23,551
1.0176240616198915,-2.7451657273450976,-54.066842605904775,22.237274585971974,4.532855752234287,-8.870471590642989e-08,0,552
1.0173626231464685,-2.7613971584315666,-55.18168560448104,20.71425448451791,4.533258806714783,-7.367294988168786e-08,1,552
0.9907517379774503,-4.244622994765548,78.60598,23.171042999999997,4.602045742459913,0.01836393788209931,2,552
0.9861658799628651,-4.577404475442569,31.357794,20.974728,4.6201456462024915,0.033330005242054116,3,552
1.014341407552463,-4.531172687797822,32.897564,15.918032999999994,4.606062719890953,0.00013833739980920128,4,552
1.021708388537855,-5.950816186896726,59.54689400000001,128.18595812086204,4.6538891399441376,-0.024650375966747365,5,552
0.9980244098483858,-6.683035629155295,-17.410248595735723,-8.247467719272578,4.698881512231489,1.981028707662014e-07,6,552
0.9897114833800759,-7.219430245336892,72.30929,22.41021699999999,4.725346244829176,0.013480338334164416,7,552
0.9884526260834975,-4.4786591614596,70.16198,28.40598700000001,4.612167561594047,0.011926014958522564,8,552
1.0306038906053214,-4.950490188000479,60.363766,24.618888999999996,4.615312046159293,-0.029300289133941115,9,552
1.0262639134623042,-2.5227525666197055,1.4114546999999789,-1.6720847999999933,4.607795108334227,-0.009491958834050646,10,552
1.0288155709238282,-1.8190619577316156,5.433247999999992,-1.928918799999991,4.599284032590786,-0.008530582714222851,11,552
1.0200000000000033,0.0,-129.41695055013656,82.19164952803737,4.560914161024986,-5.9060592050162324e-09,12,552
1.036839909041871,-1.4824849156429825,107.8565700003337,0.18234262823406766,4.593150899512544,-1.917755438331162e-08,13,552
1.0434576263981312,1.1061737650623515,73.69331821507274,-9.847503692971472,4.540350213548871,6.728167390916471e-06,14,552
1.0412544180547705,0.7559086530211594,22.201589016308674,-1.355005089794389,4.5472302663931154,-2.4365437759743562e-08,15,552
1.045765349278114,2.7073993053383907,28.33376499999997,0.9795406000000071,4.507778361146421,3.113497605193208e-05,16,552
1.0471286912872804,3.2180058692108973,-15.74830948887336,6.503508325792268,4.497647022122159,-1.2595656015215483e-08,17,552
1.0356145600905358,0.15185029076750373,103.77734999999996,16.12142399999999,4.559709741619256,0.0008943566009501118,18,552
1.0343243631974195,0.7232652250754771,59.44834000000003,13.09134899999998,4.547835542655874,0.00039956159360232684,19,552
1.0480438920559954,3.5706688214430273,-106.49218040509436,4.423360292687875,4.490512165734219,-4.8502857330158876e-08,20,552
1.049999850040954,8.528159935992567,-244.39418390251467,32.691882893713625,4.391575504254822,-5.849204295685613e-08,21,552
1.0344540110213263,1.379694718211893,-204.44687686976636,24.555855055499734,4.534236179392089,1.3783475397490433e-08,22,552
1.0334615204642374,-0.9936031985007316,9.624464999999987,-0.766948100000036,4.5854540233661165,0.009980472456851519,23,552
1.0091759933155073,-4.647632121949012,-19.126257243329057,0.21484005753183055,4.6098941382178396,3.7638872401887684e-07,0,553
1.006262849073819,-4.605439465140643,-27.792437238539936,0.2903063236811345,4.607800017261506,3.3031507583319877e-07,1,553
0.9876448532078461,-4.682201620471861,77.01239,23.866308000000004,4.618770280063088,0.020515169230507467,2,553
0.9839602602775624,-5.240328217749942,21.65706,17.828642000000002,4.646016550229138,0.028370921134669446,3,553
1.0105327115182474,-5.494588138353267,25.379517000000007,15.301949500000006,4.644118085347494,-0.0008904386767347075,4,553
1.0192250167473218,-6.544766717736982,54.78924000000001,126.39012847635783,4.675620910010195,-0.02620930223398752,5,553
0.9977828485402472,-6.748179676595071,-18.685007795150867,-8.305662138245822,4.700982428690293,7.466993705876837e-07,6,553
0.9892367687250725,-7.329862929585335,70.08384000000001,22.437464000000006,4.729419272479566,0.01354394484060484,7,553
0.9873146588632707,-4.679806083172961,71.4873,29.60172700000001,4.621391837307004,0.012344173455349048,8,553
1.0290780660919112,-5.290036000222381,60.319046000000014,26.402817,4.627660036295714,-0.028661541094644933,9,553
1.0265693169265737,-2.286830111935392,0.6033838399999922,-0.5426957599999866,4.616087004332073,-0.00597768767294783,10,553
1.027636850432133,-1.9030126320987697,7.522702700000025,-1.774477399999995,4.610548869695266,-0.007929079017850648,11,553
1.020000000002619,0.0,-118.61569258433862,77.70719925951609,4.571540765367363,-7.31164109570527e-10,12,553
1.0281327020783477,-1.618202087736399,93.74417999941245,16.115372948961124,4.604245851479808,-1.4586513861986333e-07,13,553
1.0407890067044365,1.2606830559566191,82.63743181235142,-12.340229500922746,4.546811045336697,0.00011120685359295856,14,553
1.0379400324319459,0.9367899303057752,16.143765497429257,-5.337917804437453,4.552849496251457,-1.270648635814347e-07,15,553
1.0432014524680853,2.8872861708496944,29.848807999999963,2.808271600000012,4.513484775011051,0.0001557724959359877,16,553
1.044885394883132,3.4236409489517676,-34.59617209876029,2.6387630979353673,4.502866585008651,-3.908514673786169e-08,17,553
1.0330319575683744,0.48131473842755085,88.38899000000004,19.853330000000028,4.562501841333827,0.00139885009818386,18,553
1.0326937017756013,1.0172122611149692,56.89959699999997,13.079905999999994,4.551440504614537,0.0005668793946770412,19,553
1.0464919474513075,3.9191080270602074,-113.90719074806236,0.9720547457088173,4.4928679902917015,-1.744111227663922e-07,20,553
1.0499987532085289,8.573207226575672,-233.62608468408723,27.33969122890923,4.399853808646613,-9.106864538773304e-08,21,553
1.0333019863292205,1.639939622726615,-210.6593832693302,21.622057885016744,4.538577113823011,5.634219811641548e-08,22,553
1.0301989721740685,-1.076090381396293,10.832201000000055,-1.168847200000016,4.598224877001322,0.011082692734611273,23,553
1.0172994511409705,-2.8624393629093023,-55.459918591419594,21.275132310209948,4.5372968470583155,-3.294017960122753e-07,0,554
1.0170580634187654,-2.8798177300441354,-56.780039584658454,20.84875929401913,4.537753393313545,-2.785966570243961e-07,1,554
0.9892428745098977,-4.460645528723343,79.63325,22.67282000000001,4.6106777086538075,0.01932154565673972,2,554
0.9866175938892521,-4.697544786656918,29.857529,19.137676,4.6246613043103295,0.03151669361061491,3,554
1.013311200735093,-4.6598391000905055,31.318117,16.127565000000004,4.61145451080251,0.0015566789520798268,4,554
1.020208518103095,-6.262817538506558,63.765995000000004,126.57246004101131,4.666569352943537,-0.023777949287692057,5,554
0.9993798682376404,-6.38322887269706,-21.433997158225473,-8.951167039527391,4.686184120484514,8.673736919495945e-07,6,554
0.9900290885020696,-7.0552987966893586,68.53895599999998,23.05589900000001,4.718636395300827,0.014352780790423611,7,554
0.9871687958629739,-4.662910344003137,71.24709999999999,29.86814100000001,4.62059956833888,0.013424985916418816,8,554
1.0287066742853528,-5.168998642521739,61.87701800000002,27.941840000000013,4.624652849189907,-0.027094775034324475,9,554
1.0269332748433373,-2.256418185109309,-2.3420090000000187,-1.552941599999997,4.610729870805665,-0.00556078009248063,10,554
1.0253587026143918,-2.6118486808100374,0.3698084700000095,-2.087464600000004,4.61464127579379,-0.008189754815771165,11,554
1.0200000000000187,0.0,-129.39807290517751,77.80218729002395,4.564060237282896,4.919998527556988e-09,12,554
1.0287064272843442,-1.6674472248879737,89.24621000144192,15.904175126729086,4.599512608775006,-1.5649283362567886e-07,13,554
1.0405868303723527,0.899013552141648,90.6670804725757,-8.900880791996371,4.54740068488202,5.5379154364594355e-05,14,554
1.0382576878688778,0.7191704240395829,19.770184708697798,-3.171279551724851,4.550715794064596,-1.398288763570064e-07,15,554
1.0432996499978535,2.480313756589477,41.566216000000054,1.359669600000018,4.515079818536862,-0.00010021154493406558,16,554
1.0447811831977292,3.0241175353196885,-23.75819599302352,7.347815632215912,4.504314232095911,-5.3885676317638844e-08,17,554
1.0344670161610394,0.5706422194707849,98.03588000000002,20.748410999999976,4.5538178398984055,0.001636639010901975,18,554
1.035535940695601,1.4684827485564775,66.28967999999998,11.782712000000004,4.535162892225781,0.0007009377847142676,19,554
1.0457874821436053,3.350843668221756,-109.10468114060927,5.634953766711419,4.497702121494325,-2.431261719118213e-07,20,554
1.0499988893873584,8.008361202695353,-230.92737843981547,26.275680116313936,4.404554288266993,-5.024272012891831e-08,21,554
1.0370003735683955,2.3405554578624015,-202.6032049407927,4.250048219053042,4.517116354703419,9.794875725115192e-08,22,554
1.0311767499843536,-1.212220577492699,9.833487500000047,-1.112995299999966,4.593244778432479,0.010019909054805492,23,554
1.018315379921366,-2.6750011360514545,-52.34463607074147,22.265040329365313,4.561473326761006,-3.0776578409594587e-07,0,555
1.0180810511327538,-2.6903825601443776,-54.80501306850715,22.370676340836077,4.561891095422899,-2.856527388260426e-07,1,555
0.9906269076936604,-4.148779915337423,82.86509,22.394289000000008,4.6294735913730145,0.0197364519146427,2,555
0.9891383233354207,-4.454618397111691,31.178560000000004,17.546238000000002,4.646349308550058,0.028751084177306523,3,555
1.0155155385063448,-4.391103983835923,31.750055000000003,15.181244000000007,4.632285009827937,-4.149785129895794e-05,4,555
1.0226827874529254,-5.934902723191176,64.23710000000001,126.66008537524854,4.685070487923846,-0.025210472389471526,5,555
1.0008734234538257,-6.144343288445345,-20.858398145324472,-8.606766601916327,4.70917852770821,9.421601957931666e-07,6,555
0.9918340901712213,-6.796925915287037,70.83516,22.746083999999996,4.740802337446158,0.013880708914675306,7,555
0.989505113003517,-4.2751377831276205,72.36101499999998,29.74966599999999,4.6368415338973055,0.012722867788556826,8,555
1.0313152690876763,-4.7871088201665275,62.965435000000014,27.276301999999987,4.641153523784332,-0.02809355188036521,9,555
1.0280153602414734,-2.0452320706680696,-2.2745780000000195,-1.2631350000000054,4.630717631499753,-0.00637478119333992,10,555
1.0290293343986774,-1.777444243887146,8.113034000000027,-2.2237346000000002,4.626740044901634,-0.00854388824684037,11,555
1.0200000000006653,0.0,-110.14999290336135,82.64370173868286,4.590619620978479,-4.513755955906665e-08,12,555
1.028938459211625,-1.423137640569508,92.87778000033678,17.236784026866772,4.619605734407875,-1.8146586632384164e-07,13,555
1.0413638450929563,1.4390574026509109,90.59104088175496,-11.196104822619134,4.5620718284524875,9.667806447574181e-05,14,555
1.0384605935402773,1.065931065521388,19.498994956101512,-7.061071316787476,4.569163672457499,-1.4133631163273126e-07,15,555
1.0440668146520558,3.191520527589105,39.10379399999999,1.4737109000000146,4.526083559110703,0.00018488802507697174,16,555
1.0461462316127688,3.882879703097884,-44.481904734994856,5.125978019215054,4.512349049732958,-4.940406274683339e-08,17,555
1.0328223476861587,0.39086964749398,92.24942999999996,21.211252,4.5833897139549284,0.0015666800391660974,18,555
1.0322311646242248,0.7768527900513371,63.279139999999984,12.325570000000027,4.575297706678629,0.0005392895318508257,19,555
1.0471176617677045,4.2035962567040945,-130.1447337551084,2.870955307568579,4.505846598925969,-2.3685906533301602e-07,20,555
1.0499986496007,8.968983001859364,-238.32736284511566,29.342758023906953,4.410330631793302,-2.920883324954617e-07,21,555
1.0326892876300588,1.3558460120546039,-188.872181989438,23.807353115799174,4.563251696107653,7.458072754492094e-08,22,555
1.032023591658379,-0.7608574787819435,10.061669000000052,-1.1966793999999936,4.610416942664164,0.010131192022632534,23,555
1.018017413050783,-2.505498045705226,-52.252402750864846,21.334609279942008,4.61256683573248,-1.0619013645979814e-07,0,556
1.0177610592379451,-2.5290746689680828,-54.48431674353197,21.383560808600336,4.613231320463379,-9.430926139602882e-08,1,556
0.9907121519797341,-3.8124109748788486,79.00355,22.665640000000003,4.675158944202065,0.02081593052280415,2,556
0.9881060061405075,-4.318954746819706,31.290096,18.504599999999996,4.700248624894615,0.030600043332466697,3,556
1.0144903989769563,-4.223709527769018,30.543207000000002,16.561115,4.68448538639809,0.0015524419951480528,4,556
1.021353279054425,-5.797311498595279,63.308234999999996,127.92027706352265,4.739220956080422,-0.023724551303347618,5,556
1.000322627818924,-6.026614368394245,-20.477931043404553,-8.434665164155014,4.763961301153084,3.261220308699026e-07,6,556
0.9914427798719163,-6.6679091531782655,69.742775,22.434945999999997,4.795397336457116,0.013802172415304714,7,556
0.9889674727532359,-4.1671462964706665,70.95263,29.463813999999985,4.691490035122719,0.012929439821315536,8,556
1.030494075001905,-4.695997117846101,61.33749399999999,26.863339999999994,4.696073907922283,-0.02813853939725726,9,556
1.0275448553806041,-2.102952015476757,-2.284299400000009,-1.41241500000001,4.686236311360798,-0.006374903958102336,10,556
1.0285946552754515,-1.7520022380381515,8.192200000000014,-2.26553770000001,4.681148682650191,-0.008561892316212977,11,556
1.0200000000000145,0.0,-113.55034096491426,79.54966153843574,4.644755250490429,-1.797254366280578e-09,12,556
1.0278192197754514,-1.682768550694389,83.71580499947406,18.593765237057355,4.679118837485558,-6.525723440738501e-08,13,556
1.0415969645610657,1.8519136646665224,77.8720969218809,-20.49164736779224,4.606946711506281,0.0009029730792049022,14,556
1.0365181473980818,0.4308381155678963,-2.1565957155178808,-13.065528650783207,4.635750600629178,-7.193664366055988e-09,15,556
1.0480317902787664,6.122115082971161,97.84769400000005,10.709825500000022,4.5192586909102275,0.0005987295659324679,16,556
1.0496014928834383,6.1771219971645435,-41.91253393626462,4.172660121520721,4.5181045080725,-2.1031132095456584e-08,17,556
1.0307799005872011,-0.22636001617667498,95.03684999999996,18.502474000000007,4.65006295665035,0.002421375901816165,18,556
1.0303206018166011,0.6385863957542395,68.327225,10.440928999999983,4.631996370799182,0.0008041093311001428,19,556
1.0499337589130522,5.947139910143219,-143.0288736874702,-12.717700934090487,4.522730823287562,-5.756905970983069e-08,20,556
1.0499997694328043,11.11457137998833,-235.14484003510267,37.56885469927957,4.418988533568473,-1.5060281199140865e-07,21,556
1.0313468824043228,1.271376601939031,-194.0324249035391,21.651602392532624,4.618703861732951,2.512721601474796e-08,22,556
1.03196358973612,-0.3911216826573207,10.986988999999994,-0.7342539999999644,4.6563612245746775,0.01125091148075698,23,556
1.0266641528906493,-1.7971403036302758,-53.78240160156881,20.750977259249254,4.462070704755202,-3.574411903728566e-07,0,557
1.0255630167584386,-1.8647719362846353,-58.58605041720675,21.924192658882053,4.463901704421447,-4.54348532383916e-07,1,557
0.9777609158611527,-4.464673798269584,76.684395,26.878042,4.571498313017012,0.026168335234718475,2,557
0.9899660454302011,-4.109630737213901,31.529713,19.120068000000003,4.563966094947576,0.030280406127867674,3,557
1.0192627782507095,-3.8359247541700308,33.179485,17.213469000000003,4.546441458326068,0.0025834782442058528,4,557
1.024826126139135,-5.416872221682387,59.77510500000001,129.35453888173464,4.601278787451125,-0.022212122883187847,5,557
1.0012589760226758,-5.753527411250724,-23.77596282638052,-9.204633942870444,4.624905081677314,9.325112388633163e-07,6,557
0.9914135707230655,-6.504049036813513,69.532326,24.138839999999988,4.660321952870866,0.014410212439844184,7,557
0.9868619517583059,-4.353941706935217,75.45332000000002,28.4358,4.5687710861420525,0.011138182018182534,8,557
1.0325060110133812,-4.5423894632267725,61.14092299999999,23.29316700000001,4.568348356584769,-0.027324247517188607,9,557
1.0262269607515362,-2.4245235807903875,4.951991000000021,-0.39563974999998663,4.563944238808488,-0.009024574517961698,10,557
1.0287790757874993,-1.6935697534190364,8.909048999999982,-1.0286528000000033,4.5555989920528095,-0.008196166598401127,11,557
1.0200000000025666,0.0,-115.96113261843797,80.26255444311434,4.520202606577048,-3.782591978665796e-08,12,557
1.0363963043280777,-0.9993539122094798,98.82500500091881,0.8594018409317528,4.545976417749621,-9.215013096221882e-08,13,557
1.0422650233006545,1.280927002395,52.20492163929673,-15.602770765320898,4.500424960712748,0.0001594142773800768,14,557
1.040505111939984,1.053003055364618,5.759447281062478,0.12066651452096266,4.5042922840068185,-1.6151109687523793e-07,15,557
1.0445759674139323,2.7077780107936915,11.610285999999974,-0.28481240000002117,4.471323431950035,-0.0001467918550468659,16,557
1.0450335921083125,2.8865762094533203,41.55229615067327,8.067118127753304,4.467883561528361,-5.8605516057565266e-08,17,557
1.0352784269200352,0.5673755936992965,85.63806999999997,17.16356300000001,4.513395740553752,0.0010331734011999306,18,557
1.0340628310334383,1.0481515267076287,53.50708799999995,14.39469600000001,4.5027406466220405,0.0005172078049671909,19,557
1.0462010462049252,3.328714977692382,-71.30684029770987,3.193953170681766,4.459131871508265,-2.6550452669945397e-07,20,557
1.0499993777113725,8.842506495787342,-265.7935438666516,29.385294287985204,4.349931319720991,-4.227595843111287e-07,21,557
1.0342644128978566,1.6198315190690329,-197.2172019429883,23.205189870652163,4.490581951747963,7.522079782360758e-08,22,557
1.0274319979737805,-0.8698011846988737,6.1674939999999765,-0.3685905999999477,4.549064237154094,0.01564799156463252,23,557
1.0122390816258446,-4.432842063743192,-42.89886906921025,22.441233480736052,4.533730774589317,-1.4967669936121806e-07,0,558
1.0120175114176329,-4.439113854269193,-46.548045065271936,20.777947487574586,4.533870296821923,-1.3710818860930365e-07,1,558
0.9873845455594749,-5.398044750564978,82.53097,21.312844999999996,4.5810670669610865,0.018917637083501783,2,558
0.9819703255391359,-5.928406555387508,38.214695,20.357963999999996,4.608910410198782,0.034338579603468276,3,558
1.010366496843625,-5.988217553039102,41.645939999999996,14.281745,4.597047999485946,4.6286356073863995e-05,4,558
1.0193273899741697,-7.105002845798345,65.71800999999999,125.34290379515531,4.630894530583332,-0.024046315397458752,5,558
0.9991709275495564,-7.0156604260656295,-21.706041562167158,-10.087663071263663,4.643863082811924,4.5268297668505155e-07,6,558
0.9890766571617251,-7.687729311120036,71.592896,23.991112000000015,4.676486932792681,0.015931405811738082,7,558
0.986520814017078,-5.1102999697085485,72.22864000000001,30.484015,4.572496365528464,0.015191049602756706,8,558
1.028597107055214,-5.709691606624663,63.60788000000002,27.40636599999999,4.578315006053825,-0.025765003630913337,9,558
1.0257515007782139,-2.616703036306967,-0.7314612999999781,1.1044344999999964,4.567165404211725,-0.004580818435711084,10,558
1.026836917922536,-2.0417745073386486,2.7308869999999956,0.2869676400000003,4.5591907185222285,-0.006060976810745154,11,558
1.0200000000095832,0.0,-137.83948644404222,76.78765947127721,4.516860426029719,1.2636126093042327e-09,12,558
1.0274579287611698,-2.1804987515254206,85.35541000045691,14.895864210139152,4.560176204917117,-7.482543331034341e-08,13,558
1.0384168829841696,0.06120114917415205,80.69164543660874,-7.613031019705787,4.516190674251792,2.647855577378074e-05,14,558
1.0362162324309525,-0.007243172331953195,13.473307473438638,-0.6976382012557991,4.517155066466355,-7.510132515828684e-08,15,558
1.0412045124521951,1.6306857720467256,24.88340400000004,0.782125399999984,4.484335677969977,5.734202610394115e-06,16,558
1.0421391326354088,1.8755103601366176,20.867953972796073,7.027036655992205,4.479521085627805,-2.680698753748289e-08,17,558
1.0323981755451366,-0.1010312953826152,93.59045000000003,19.155196999999987,4.51947719620797,0.0013465873511344323,18,558
1.0330442713481636,0.8031770393062134,48.65093200000001,11.128880999999978,4.501197675732391,0.000512232096830582,19,558
1.043282418963417,2.238078807510339,-63.96582303128628,2.1960692901549237,4.472279780885854,-1.08414236294881e-07,20,558
1.049999393791484,7.922573135906174,-273.5989668579007,21.766942302769223,4.359414569042094,-1.1618183984869518e-07,21,558
1.033954912044308,1.5794895782283975,-237.76932538536903,19.538067519450067,4.4854445616205885,2.8639195621249104e-08,22,558
1.0289115901493717,-2.066670135616086,8.700992000000042,-0.6576056500000504,4.562546247661471,0.009938999306088585,23,558
1.0150163032518646,-3.2262421561780705,-45.839244999964826,22.016478600566998,0.0010240520288557335,-6.975146483665135e-11,0,559
1.0148125255832328,-3.229885472343591,-50.91986499996484,21.302664688629278,0.0010240644052715965,-6.903982976721258e-11,1,559
0.9877674839294333,-4.3882713576867065,79.49593,24.256163,0.0010365034327602467,4.79758194604627e-06,2,559
0.9843090359314594,-4.87265505779872,34.74373,20.513704000000004,0.0010421761167870181,7.566830150241965e-06,3,559
1.0129533448834425,-4.8424964990874635,36.36892,15.608993999999996,0.0010390239761688856,-4.056357525481546e-09,4,559
1.02204232671318,-6.08527248505182,61.28784599999999,126.46259175932904,0.0010479693925670647,-5.857255378358683e-06,5,559
1.0013925094766918,-5.895806431796367,-23.68848999987321,-9.563699487245536,0.001049610494454455,2.05611858073356e-10,6,559
0.9913405966766651,-6.63988712335444,67.80679,24.54949400000001,0.0010576198569713093,3.391872288600004e-06,7,559
0.9876162317246419,-4.407235657332668,72.22517000000002,29.620501999999988,0.0010370579264551612,3.0517986363744943e-06,8,559
1.0309135290302947,-4.908482111751423,61.12033500000001,23.681385000000006,0.0010379269144566144,-6.436344515174994e-06,9,559
1.026810434663717,-2.1126090120346857,0.2756528599999797,1.7193474999999978,0.0010356265223042346,-1.2996747995028235e-06,10,559
1.0280250174134957,-1.7931095942579476,9.057716000000028,-0.26949211999999534,0.0010345815734998096,-1.7639103608680208e-06,11,559
1.0199999999978495,0.0,-109.04918999986172,77.76210254341734,0.0010263681130622808,-4.391281076858029e-12,12,559
1.0281825240132374,-1.4455921245882764,76.1854199999541,17.144640600135574,0.0010329258349381974,-3.1570871656338677e-11,13,559
1.0394766612036677,0.857089403359655,43.62782000016911,-6.4840238928440215,0.001022603324819812,1.2855044660971845e-08,14,559
1.0370689973693474,0.7400097716293775,-18.471460000101047,2.8660666701403414,0.0010230499757031913,-3.5422979545252864e-11,15,559
1.0421834396539391,1.9686843342685179,9.837755000000016,0.3853189999999813,0.0010174502745418687,-1.9173097815339328e-07,16,559
1.0423548101285058,2.2059854172789097,18.838199999501455,12.791278617448157,0.0010164190386799505,-1.6603718533824472e-11,17,559
1.0326637498030806,0.5553894667551658,61.59023300000001,20.852019999999982,0.0010239685707264315,3.544415392173058e-07,18,559
1.032252684394609,1.0388226866945962,47.871283999999946,14.998905999999977,0.0010217299633898795,1.6869257608642024e-07,19,559
1.0434914840708196,2.543134495545906,-88.02895700049856,15.207328114849702,0.0010148933166476053,-1.280405000489908e-10,20,559
1.0499984851309287,5.83867660245646,-163.29091526128036,18.07662695014399,0.0009999999952407669,-5.2203803947810884e-11,21,559
1.032881018991694,1.579375289527752,-191.9559100003042,20.747947811493148,0.0010192173384797462,1.7015416066265112e-11,22,559
1.0298347966047703,-1.105524649054401,3.9538084999999796,-0.015139546999989761,0.0010323454251839777,2.4939058342747294e-06,23,559
1.0181207791250757,-2.6670336798409817,-51.59212363668186,23.175859894044983,4.563298255790712,-2.0202448737832062e-07,0,560
1.0179057532888467,-2.6732143702403124,-54.580199630865195,22.63729368618465,4.563434233965941,-2.0872778983924537e-07,1,560
0.989906953971573,-4.33836104407452,82.213326,22.258619999999993,4.6383203529849535,0.01931603802594859,2,560
0.9889043802044696,-4.448256672390448,31.126692,17.730135000000004,4.647636307388114,0.028982127888832858,3,560
1.0162801691620036,-4.337959307133128,31.148067000000005,13.875691000000003,4.632282973679605,-0.0017465441386341459,4,560
1.0234990713594032,-5.757418562750738,60.01257700000001,126.88558490735608,4.680767183642959,-0.025961634226958016,5,560
1.0007630381535972,-6.134332276134026,-20.5639254739243,-8.71194780297828,4.710804560123459,7.37281787448387e-07,6,560
0.9917028924700863,-6.7756720071895,71.005226,23.095315999999997,4.742002103631627,0.014057536322672986,7,560
0.9894131666677665,-4.283262366244552,70.73318999999998,30.01135400000001,4.637983094374938,0.012626065331526921,8,560
1.0317673927896438,-4.700664258535416,60.82493199999999,27.085658999999993,4.640572841937227,-0.02872775541518786,9,560
1.0280757029951022,-2.052217288115945,-2.456860000000006,-1.558987099999996,4.631392843927197,-0.006605596883926004,10,560
1.0291476269071278,-1.7646880956049162,7.6457776999999965,-2.284177800000009,4.627118474557048,-0.008785406592874186,11,560
1.0200000000021483,0.0,-110.83097229943935,82.97341076903946,4.591260469165314,-2.4889428686176136e-08,12,560
1.0286763663262337,-1.483241615164842,88.11375400098649,18.369324718610358,4.6215434842785905,-1.4854851021610337e-07,13,560
