p_mw,q_mvar,va_degree,vm_pu,gen,scenario
54.30000285036021,29.671842506447234,1.7007599890184522,1.0398543708676542,9,506
16.000000384218946,4.750370333703014,-3.3182776563198324,1.0182121334222063,0,507
16.00000038469293,4.772467882071192,-3.3502402263088134,1.0177641982671501,1,507
25.000001192258182,50.13461071626706,-9.147434383004198,1.0105941533703116,2,507
-1.0983827807574547e-09,9.536465863798453,-1.1869122525742466,1.0305925264982838,3,507
2.400000939222453,5.224234968840368,1.9262541793562329,1.0427741793537995,4,507
54.30000589387867,9.041859002730746,1.5124476620494602,1.0400275605281613,5,507
214.7491328072316,40.4503479253995,4.525063394667371,1.0476576173881527,6,507
198.77310952879722,-1.3249811304321681,4.861930620196896,1.0486048496489269,7,507
49.99998814052511,1.1628042543270176,9.833843742670934,1.049999063577594,8,507
54.300005624712824,27.12606615315332,1.624603264681473,1.0340186162622673,9,507
16.00000001607738,4.646844200341515,-3.8188942784084183,1.0160487129298401,0,508
16.000000016098497,4.638913847484129,-3.855773272318181,1.0157488530855039,1,508
25.000000049858063,49.23995849799957,-7.435065479525741,0.9984669646031057,2,508
-1.3895562778853977e-10,7.142111296174823,-0.9040823176446281,1.031123675373965,3,508
2.4000000387627685,5.741237797925116,2.5406913696299083,1.0444109574114246,4,508
54.300000244594095,12.377942915207889,2.014473143915128,1.0412551076222885,5,508
234.06967505843545,43.39012836608039,5.449292350743113,1.0493177305400392,6,508
218.9293593007455,-4.004175572105279,5.765065365538148,1.0499997917126598,7,508
49.999999527922114,0.5710728140565655,10.691156244942066,1.04999996302383,8,508
54.300000236084244,26.67066153559583,1.7229586542728623,1.034163222569057,9,508
16.000000077346293,4.608594118968969,-2.967732032415461,1.0189089715149493,0,509
16.000000077445826,4.65725346988123,-2.99745277018757,1.0186393100658702,1,509
25.00000023277887,49.41836077192232,-7.069780983714044,0.9987146113447787,2,509
-2.662699844503511e-10,7.393932990724164,-1.3065479589595492,1.0303792731542663,3,509
2.4000001887580495,5.4662203909130795,1.8722653068525432,1.0437836342331352,4,509
54.30000115177555,6.570658338888324,1.1841822409055012,1.039996699085802,5,509
230.54826631122035,42.71419533088967,4.106287515927093,1.0481432754061588,6,509
187.73144042812234,24.296080347341668,5.0094753707157835,1.0499781352524096,7,509
49.99999758059603,2.8576839924031017,13.831708216024847,1.049999870214037,8,509
54.30000110963425,27.121414290827033,1.5477150544979403,1.034019999101363,9,509
15.999999999975326,4.642147432306739,-2.905519323203073,1.026772600292532,0,510
15.999999999975326,4.625501153780818,-3.0107577844277804,1.0256827959289165,1,510
25.000000000111523,50.11397918823337,-6.205568729403152,1.004812616577076,2,510
6.990625977618369e-11,-3.4022923339678055,-1.511550665487897,1.0276319712989317,3,510
2.4000000000684265,5.660269897664872,0.4039116280947612,1.0395291574017722,4,510
54.30000000063663,4.354515819365239,0.457924234813307,1.0377919030115204,5,510
100.00000000209326,29.611903794712248,1.5944098034641012,1.0426441750520796,6,510
100.00000000209326,-18.233016791471794,1.9120424486744587,1.043846937007176,7,510
24.754766109436762,1.9030248039306406,4.644411427730703,1.0499999838242273,8,510
54.30000000063663,29.682608704750972,1.6323210536726729,1.0348934157515908,9,510
16.000000394083976,4.605969750350028,-3.0726959195801014,1.017668439955898,0,511
16.000000394623772,4.657356052168063,-3.1122259382239275,1.0173726405275914,1,511
25.000001202046253,49.240327426723084,-6.648491575653667,0.9997985560475541,2,511
9.362298257574378e-10,4.756533975650393,-1.3882639936354637,1.0289909657822192,3,511
2.4000009581269346,5.3866445555464155,1.8570456727187337,1.042245287948917,4,511
54.30000593345966,6.013151971493278,1.1532880820460767,1.038322794445279,5,511
177.34116112248512,39.32958450242977,5.046611259998537,1.0489507604062742,6,511
179.94806419929884,-3.7877578548588726,4.991107494595077,1.0489292956659306,7,511
49.99998799128761,1.7479265331616165,9.254036267003963,1.0499988464181327,8,511
54.30000570919962,26.217805003781407,1.5755802637644418,1.0332441575049816,9,511
16.00000005904701,4.597598575352536,-3.657283882406712,1.0164904756862698,0,512
16.00000005914947,4.625408757428651,-3.6963745669469197,1.0161805125079613,1,512
25.000000183776127,48.74096594012943,-7.087163369894332,0.999592401439012,2,512
2.51187037068174e-10,5.923916891234322,-1.0324631588015614,1.030840270957909,3,512
2.40000014389587,5.6430239425642545,2.3433093639877667,1.0442001821790237,4,512
54.30000090073742,10.923039613257384,1.8454098774812848,1.0410481844577224,5,512
227.76429362464964,43.799729260417436,5.182942123005304,1.0491779365472755,6,512
212.96757104833506,-2.2615199715963166,5.492166215082917,1.049971381825851,7,512
49.99999816736738,0.9320252490582968,10.321232394300425,1.0499998701748587,8,512
54.300000864673834,26.569049896804774,1.7047864713624625,1.0341703930654276,9,512
16.000000088282288,4.71500120469443,-3.053502289547166,1.0157627684717587,0,513
16.000000088013287,4.71923571046568,-3.066779476118922,1.0153094850614444,1,513
25.000000267101118,48.98124837694866,-6.779539638625999,0.9956119522692535,2,513
4.3862400578217324e-10,28.977238830662223,-2.1023924829067755,1.0376824150335722,3,513
2.4000002181207085,5.471565655772486,0.4767835598623436,1.0445226719722935,4,513
54.30000132042522,-0.5221542776988108,0.20432175151800977,1.0422105528915644,5,513
192.37210394338183,41.80441067987419,2.6995742535554905,1.0481395461406002,6,513
177.0124160824418,-4.013042810315618,3.019100146264567,1.0490208612445264,7,513
49.99999729666186,1.9813842297196107,7.732066817849584,1.0499998155384629,8,513
54.300001274821206,24.281534191846248,1.402072391618428,1.03575001995291,9,513
16.000000036898246,4.667768406761986,-2.855966493150376,1.0157097192518136,0,514
16.000000036921875,4.707508437563312,-2.890937912199354,1.0154175398729297,1,514
25.000000111428072,49.71967510766021,-6.735869436770504,0.9964122388227434,2,514
-1.5404276780311606e-10,7.074959685703411,-5.484249747382446,1.0139084045362703,3,514
2.4000000881169137,5.866666988135211,3.7343564530748163,1.045480232855966,4,514
54.300000540214874,11.88835956274974,3.544084391314397,1.0438233485290613,5,514
227.1072050048842,39.505199859588444,6.387336372302465,1.0494774298622627,6,514
212.82842225612364,-10.138673877773332,6.684275882704298,1.0499995487056675,7,514
49.999998887638796,1.3671216550545455,11.33721158064796,1.049999899833384,8,514
54.300000532794,25.783588889783594,2.550668182876354,1.035887295239869,9,514
16.000000124331265,4.673707455571729,-3.2659134509042524,1.0179889481887845,0,515
16.000000124577685,4.6548677938296175,-3.2809603188713115,1.0177433901046653,1,515
25.000000357849622,49.23077097738065,-6.962172073516306,0.9998664955869936,2,515
-7.106939804429067e-10,3.5218065198536603,-0.987856530331908,1.030868385425613,3,515
2.400000301584838,5.580477273661722,2.38560580895809,1.044248531896521,4,515
54.30000188327831,14.439964182610026,1.842493661375858,1.0411590572362148,5,515
240.36556196838958,44.663892230573886,5.297268389816636,1.0493314212603682,6,515
226.5079798270628,-3.977959614909828,5.585727057896981,1.0499970043111035,7,515
49.99999650539996,1.2441083254023713,10.262128412587115,1.0499997618929164,8,515
54.30000176802421,28.248858370635936,1.7190400264374697,1.0336463463825072,9,515
16.000000475868298,4.61285676667041,-3.0764061677233183,1.0177484821394767,0,516
16.000000476468852,4.65424278924455,-3.108608417933411,1.017472922098335,1,516
25.000001450673437,49.285363689353765,-6.730053316204153,0.9995684757202891,2,516
-1.1188943588551781e-09,5.369823469583617,-1.273149303080164,1.0298029202331438,3,516
2.400001150131139,5.2138397210253355,1.8131181222832056,1.0423946377123492,4,516
54.300007121385875,9.092867811375832,1.4123990247731049,1.0395761257512386,5,516
199.16911693618738,44.16564111996423,4.357446058456207,1.0471695464069177,6,516
183.20972531010352,0.5119868314256436,4.69241017773896,1.0481419768463072,7,516
49.9999855394104,0.5776216662292235,9.933997617331011,1.049998767386143,8,516
54.30000690254041,26.990758481845045,1.5661795058701367,1.0335303464549142,9,516
16.000000374188204,4.646780583643066,-4.305030817356961,1.0132841311519658,0,517
16.00000037470211,4.668896671171304,-4.3203705724026475,1.0130370345276036,1,517
25.000001139651456,49.16587053902888,-7.220708153566674,0.9986996271415436,2,517
9.956913456393405e-10,6.3621085650176585,-1.7688548161435962,1.0288685450884563,3,517
2.4000009049131563,5.131241752364373,1.0038180314060354,1.0410074391848367,4,517
54.30000560171718,2.1609723611343052,0.7169752906566836,1.0383368473149823,5,517
189.73683573012215,42.32477683374611,3.3965169413155047,1.045701521491444,6,517
175.0879806552966,-1.5095329605395198,3.7048520900929565,1.046665705390398,7,517
49.99998854902852,2.322031760563144,8.635366434584059,1.0499987444320347,8,517
54.30000539155696,25.445465967702013,1.4886861814077743,1.0337458377159359,9,517
16.000000112696693,4.642374775800543,-2.8471268979538675,1.0241525365816329,0,518
16.000000112420164,4.588764573917338,-2.911052900560711,1.0230570284063936,1,518
25.000000340519758,49.68256608576164,-6.693651810814242,0.9993792014848774,2,518
-3.572259211207094e-10,6.983909844979491,-2.0974051553639983,1.0281462004063382,3,518
2.400000271215164,5.615509125199874,0.2976592604189012,1.0393254508996843,4,518
54.300001666659924,-0.18910130460879881,0.12004535280558776,1.036954430385152,5,518
166.28590465664843,40.993819776171755,2.353255259146478,1.043614175561268,6,518
150.77330173474914,-2.9406327658863196,2.6852059309711236,1.044678252968716,7,518
49.999996620014514,2.9750668356400327,7.718282686755558,1.0499996147469692,8,518
54.30000161701726,25.83597401850063,1.319725668680011,1.033434760075906,9,518
16.000000412157263,4.574853606545024,-4.107182899905374,1.016200435052643,0,519
16.000000412434044,4.553717033956484,-4.111054908549712,1.0159474980310121,1,519
25.00000126858957,48.34194816384191,-7.59314783892151,0.9986250373601911,2,519
6.962104792214325e-10,-4.825840701609799,-1.5733683694582794,1.0274327590741177,3,519
2.400000987190291,5.247043339368779,1.5854108923812018,1.0418212755423462,4,519
54.30000617210058,7.1686914892833435,1.1860290579717854,1.0387893125669312,5,519
211.4266315233236,42.78850074416678,4.172593824795273,1.0468523616914864,6,519
196.50623653462827,-1.913456548098898,4.480213722748161,1.0477987427168736,7,519
49.999987783571626,2.1736870091082823,9.255671750474251,1.0499986023530925,8,519
54.30000599723795,28.32857805558422,1.6192645047249192,1.0339517251491164,9,519
16.00000043370105,4.417824159846966,-4.497414976118634,1.0139466496750775,0,520
16.000000434237176,4.531527347652881,-4.507737378351899,1.0136766651371596,1,520
25.000001319057137,47.9611171179228,-7.671914835566604,0.9979861377241208,2,520
8.601742450366937e-10,-2.5329528806071346,-1.5003087552937875,1.0275325059839928,3,520
2.4000010448601095,5.135470814952394,1.6843237543982648,1.0416162508696911,4,520
54.30000644869597,13.186162128698095,1.3060886544309396,1.0387284271400228,5,520
176.05465057599983,39.56940380628671,4.095462475879221,1.0461750819629916,6,520
160.46507554336404,-1.397766619261352,4.419509087739805,1.047156108002268,7,520
49.9999868864524,1.1417871465862344,9.723507691183684,1.0499987467181782,8,520
54.3000062644155,27.80930519878725,1.6832497496345886,1.0339739364245923,9,520
16.00000022274335,4.587783498891616,-3.224164251985395,1.0179878867973455,0,521
16.000000222979097,4.6331288651950695,-3.2484956333939947,1.0177302661308973,1,521
25.000000671548182,49.35609473570398,-7.106230577031567,0.9988348411113273,2,521
-7.293369090034384e-10,4.6163795992784395,-1.2688620116654754,1.0302106645796711,3,521
2.400000537121747,5.719359302165149,1.4214916199072452,1.041698975701576,4,521
54.300003344964686,15.80262741971111,1.418045873523325,1.0400060018909119,5,521
207.5697751330309,44.99513977806286,5.116015952214584,1.0487258545087288,6,521
180.5627650633789,2.733078368814141,5.683917878418854,1.0498630550727246,7,521
49.99999388390328,1.7570996069111877,10.102492818600277,1.04999950026402,8,521
54.300003234670726,26.01819294239105,1.651602362306852,1.0340409866912552,9,521
16.000000069672808,4.606768050804071,-3.254952686257415,1.0172221269944821,0,522
16.000000069804106,4.679103351381904,-3.2776146798756454,1.0169636370258486,1,522
25.00000021362631,49.167465479762846,-7.358918593486275,0.996925677751428,2,522
-2.8305230024115477e-10,8.231365328968137,-1.247236749110184,1.0305490416887308,3,522
2.4000001701816065,5.450756777091111,1.813822236542839,1.043256745599996,4,522
54.3000010597651,5.809415679684131,1.5398609937503693,1.0406853166926122,5,522
204.17183382036663,40.62114694813162,4.247948271814913,1.0475919703266703,6,522
189.02376675853517,-4.447710854510618,4.566419478105313,1.0485221151927397,7,522
49.99999784725643,1.894628884202306,9.280825060265721,1.0499998187501205,8,522
54.300001007648305,31.429719534958377,2.793351387394551,1.0383178000847746,9,522
16.000000083031814,4.610507291493377,-3.8029731049447544,1.0164383133690247,0,523
16.000000083137913,4.61497461578829,-3.833638824636945,1.0161518298814969,1,523
25.000000252931,48.79621529755956,-7.2847726125162495,0.9993432210137029,2,523
-2.448278241070577e-10,5.824374138559108,-1.03814316490225,1.0308493197845818,3,523
2.4000001993586553,5.615154989245521,2.332697921990436,1.044100466247501,4,523
54.30000123534081,11.481266178878144,1.8529877729791628,1.0410281083801605,5,523
205.0765429440041,44.87715356535968,5.07349664786012,1.0488892470121094,6,523
189.33743380842753,1.1518635462709228,5.404166794182102,1.0497775632352286,7,523
49.999997506294044,-0.40365084522223554,10.729398985407586,1.0499998202178067,8,523
54.30000120488767,26.761636579306515,1.7472713015075718,1.034292436623533,9,523
16.000000492848,4.5478939181825835,-4.318650544168134,1.0217940404265609,0,524
16.000000493707816,4.539342608592989,-4.332855444278327,1.0215791890068424,1,524
25.00000149839999,48.85728963794367,-8.252334764967,1.0028921705230416,2,524
-1.5069930420741416e-09,1.01745330631148,-2.036642986822787,1.030854857618448,3,524
2.4000012019911434,5.211395174019741,0.8970543079237413,1.0439588572027168,4,524
54.300007484058455,8.053540060432065,0.49989150261298165,1.0411016233047825,5,524
197.20346563414702,41.52098066913979,3.4786834482741837,1.048302747889704,6,524
180.97899720249958,-0.8304320530941408,3.819701474320258,1.0492646601178903,7,524
49.99998488473008,-0.10807944633668248,9.188219231064465,1.0499990244508022,8,524
54.300007172804456,26.15457215092656,0.6955813174233559,1.0370975274291185,9,524
16.0000001474755,4.617428414688721,-2.4183565247969026,1.0185287913255938,0,525
16.000000147638605,4.660760670977857,-2.462999989628022,1.0182181216147357,1,525
25.000000452724247,49.323887759619275,-6.506289986797597,0.9984296042620333,2,525
-7.806789153661942e-10,10.05021403483216,0.36799729638931544,1.0339319623988805,3,525
2.400000364420712,5.562254311541146,4.333590659219879,1.046453765310508,4,525
54.300002242873234,14.354595975317272,3.9769623275066937,1.0450119211162896,5,525
222.91476485344813,39.654553544534956,7.0053706152183235,1.049695603868773,6,525
207.01469817511713,-16.43036631531338,7.336560616543946,1.0499992892699939,7,525
49.999995615598905,0.593084831777835,12.151745926265392,1.0499996913343155,8,525
54.30000218587831,30.413105544529973,0.359026969041213,1.0249258150485057,9,525
16.000000133693685,4.728161803893916,-3.2005412093080707,1.015148485318816,0,526
16.000000134082008,4.745061727667694,-3.246483877176794,1.0148297731579985,1,526
25.000000408779083,51.051003224979276,-6.942603202023607,0.9962494852765658,2,526
-5.84129285077197e-10,7.960552889607691,-5.92579762441971,1.013883742413618,3,526
2.4000003288677614,5.678710916992136,4.307496878962961,1.0471932408092586,4,526
54.30000205137434,32.05154076359166,4.480881990078273,1.0465485901278406,5,526
179.55812399145213,57.675538983595786,6.826495739034701,1.049999342678528,6,526
192.03286077217192,-21.913312784690277,6.560351555538624,1.0499982192214414,7,526
49.99999554602847,3.7092635183967326,22.00781771974007,1.0499998293712374,8,526
54.30000196031154,26.781521823839054,3.133651915574011,1.0380060684867716,9,526
16.00000009960677,4.643771887447951,-4.110660453785263,1.0156222356820255,0,527
16.000000099851526,4.6185999548334316,-4.150382543577293,1.0153095012661817,1,527
25.0000003145582,49.03947670393221,-7.695834100551134,0.9982492252998386,2,527
5.786764453588605e-10,6.123499271647595,-0.9393597568124057,1.0309833878754706,3,527
2.400000243497493,5.766969275512181,2.713519328671187,1.0443135422825593,4,527
54.30000156760377,14.02948885453315,2.1105293530636735,1.0412753890888495,5,527
241.01541663549585,46.51755698189856,5.586491239951675,1.0491193169523447,6,527
216.5132361315024,-1.3109332823143642,6.095391223573675,1.0499995872671546,7,527
49.99999703060419,0.8262685267724064,10.840853919222827,1.0499997796998262,8,527
54.30000147270692,26.136257024359942,1.7887049345441348,1.0342738378808531,9,527
16.000000011634597,5.021281613736586,-4.988778951871328,1.0100264567571697,0,528
16.000000011601117,4.593250887105279,-4.909543656992662,1.0107082817195252,1,528
25.000000035730512,48.85573470483617,-7.435259254734941,1.002979464752422,2,528
-1.2005309177832936e-10,1.2106927899000859,-1.0784212876980925,1.0309084157176893,3,528
2.4000000276716933,5.8186978617956155,2.3912658388307633,1.0443211427844865,4,528
54.30000017314166,11.58315354618212,1.8727662853675773,1.0411845381296854,5,528
234.7493303782011,44.429014737794674,5.336984036502513,1.049346172964105,6,528
220.2387871415496,-4.47178504753847,5.6403989212020464,1.049999819941187,7,528
49.9999996614957,0.8830272442768519,10.45020347212142,1.0499999692302353,8,528
54.30000016962017,25.633968292125115,1.7221999945842217,1.03438910675371,9,528
16.000000714512957,4.629512825899924,-3.7811885323267633,1.01532291180101,0,529
16.000000716161654,4.5977508406227905,-3.8230837208176003,1.0150052430984315,1,529
25.000002205687,49.28965069412532,-7.471707850587211,0.9974039809329692,2,529
-3.3326317868363367e-09,3.455867591982019,-1.2172484829576755,1.0286334797493124,3,529
2.400001777814971,5.934994467333198,3.291791528112251,1.0412170144978694,4,529
54.30001134893373,23.417578758208748,1.4975865262712076,1.0377757089343436,5,529
239.41811749475238,44.62999176150368,8.953534255140378,1.0494935153106861,6,529
270.3379577397271,13.52066210876358,8.300249414628272,1.0499984986560673,7,529
49.99997769588175,1.3077999468328732,13.375482792710885,1.0499985167344825,8,529
54.30001039479411,25.147552122289675,1.7592928715221163,1.033073450633732,9,529
16.00000013902657,4.657667340022412,-4.630262920821322,1.020810643092727,0,530
16.00000013917859,4.650228651986439,-4.663070516483978,1.020533558312475,1,530
25.000000422870027,49.67387090149631,-7.67031201359752,1.0055252228871976,2,530
5.956304292641469e-11,10.509842414541595,-3.1821389467274694,1.036422686977,3,530
2.4000003308063613,5.403869768477803,0.7367811825961911,1.0456884613994988,4,530
54.30000204874694,13.658677654456536,0.24652003746242768,1.0431874630611813,5,530
180.45279456401482,40.98231076964874,3.2241446910309866,1.0492118677690123,6,530
161.91621957566616,-3.127034358337081,3.6161315943431,1.0499999988958733,7,530
49.99999587843266,-1.6325902483771642,9.344022454883403,1.0499996872430661,8,530
54.30000202516053,25.753683849583155,0.9433346945430204,1.035681013218826,9,530
16.00000009486758,4.599413128814362,-3.52512143104729,1.0168505027036714,0,531
16.000000095048,4.608220530870439,-3.558080075239802,1.016552638405811,1,531
25.000000290614533,48.93361497410905,-6.629724001782001,1.0011686263022586,2,531
3.5635888521389184e-10,19.026527865492966,-1.1860941395376436,1.0303824282397902,3,531
2.400000230669951,5.557178017384863,2.4156042595798874,1.044228073905037,4,531
54.300001433666914,10.24010537749426,1.8550481368636769,1.0410031261848032,5,531
221.98498142101997,38.2981514521852,5.1673975748591685,1.0490447870280608,6,531
205.94045919992615,-2.5762998267948154,5.503454868124664,1.0499080105683027,7,531
49.9999970968061,0.5081272786447986,10.439051858411421,1.049999798350927,8,531
54.30000138695243,25.092622115502888,1.6070075204698717,1.033784963148206,9,531
16.00000006562277,4.7903314748542005,-4.323510204969689,1.0141599093683367,0,532
16.000000065722357,4.731061972402318,-4.340709950462704,1.0138914445323948,1,532
25.000000202937134,49.17814340296153,-6.861553225422055,1.0013621970785915,2,532
2.378655145836289e-10,5.068188673975603,-1.0696108071973598,1.0305931508153041,3,532
2.400000158454667,5.657408395551877,2.4102367985766384,1.0442524708847007,4,532
54.30000098915634,11.367439085568197,1.8869596528429584,1.0410573276664432,5,532
223.98760272413364,41.68865912604272,5.238024749402684,1.0491586871487781,6,532
208.71068662848512,-1.8025551296619962,5.558295572895155,1.049973289528515,7,532
49.999998006436556,0.4361559046542835,10.554595239750693,1.0499998520455698,8,532
54.300000958148956,25.84454782079296,1.7040922800330773,1.0340633399064074,9,532
16.00000003050683,4.669097422073769,-4.136831743555978,1.014765246221418,0,533
16.00000003050714,4.667961873302474,-4.179608359551865,1.0144409687509126,1,533
25.000000092254197,49.45559730665597,-7.031915606022429,1.0003785258760995,2,533
2.2830827796987938e-11,8.449304827993712,-0.9386868342369357,1.0310653872522224,3,533
2.4000000715247114,5.646487946979054,2.439863705065954,1.0442819097475637,4,533
54.30000043979912,11.905576206569675,1.9639998221593533,1.041217575934956,5,533
198.1197766274437,41.396864875173115,5.116805617728387,1.0488589405640956,6,533
181.115152287206,1.2540887428757146,5.4743334515656406,1.049808612247586,7,533
49.99999912593409,-0.8610811074281812,10.929240089572339,1.0499999360113832,8,533
54.300000439977914,26.67474482562288,1.7708583364728891,1.0343329065741365,9,533
16.00000003050683,4.669097422073769,-4.136831743555978,1.014765246221418,0,534
16.00000003050714,4.667961873302474,-4.179608359551865,1.0144409687509126,1,534
25.000000092254197,49.45559730665597,-7.031915606022429,1.0003785258760995,2,534
2.2830827796987938e-11,8.449304827993712,-0.9386868342369357,1.0310653872522224,3,534
2.4000000715247114,5.646487946979054,2.439863705065954,1.0442819097475637,4,534
54.30000043979912,11.905576206569675,1.9639998221593533,1.041217575934956,5,534
198.1197766274437,41.396864875173115,5.116805617728387,1.0488589405640956,6,534
181.115152287206,1.2540887428757146,5.4743334515656406,1.049808612247586,7,534
49.99999912593409,-0.8610811074281812,10.929240089572339,1.0499999360113832,8,534
54.300000439977914,26.67474482562288,1.7708583364728891,1.0343329065741365,9,534
16.00000041710767,4.792164121539772,-4.1574394642516594,1.0144664579056948,0,535
16.000000417887946,4.769739360008174,-4.206569913351764,1.0141250410866343,1,535
25.000001294859437,49.15641609367904,-6.867356850308297,1.0010316571456537,2,535
-1.0993479866485978e-09,5.03984592661789,-0.9593715583993683,1.030612349354285,3,535
2.4000010155495124,5.364441563109475,2.3609906364667106,1.043691012411411,4,535
54.30000636357447,11.104825875337452,1.8643358738078173,1.0407027830539974,5,535
215.91196422621567,39.92716099250077,5.101869694938537,1.0485903612417176,6,535
200.21239795639042,-0.48993303107489505,5.430475034739448,1.0494936998312039,7,535
49.999987149068595,0.48554732160001596,10.503005667489546,1.0499990673521704,8,535
54.30000609819599,25.853825595579792,1.662759280701382,1.0338055746763306,9,535
16.00000009353947,4.671285164393246,-2.553347772568106,1.0161831046574608,0,536
16.000000093116117,4.626023151690077,-2.713064533681299,1.0164333301490978,1,536
25.00000028489225,49.42395447684614,-6.81368320826676,1.001935716113493,2,536
3.12700253330933e-10,7.783174816773299,-1.1251813222141047,1.0309995563295478,3,536
2.400000225664406,5.4701627784063875,2.1342414395343794,1.0436964250797756,4,536
54.30000140105615,9.594306686000875,1.6672596958004806,1.0407277847820695,5,536
212.96502985165787,40.844357428732856,4.784667674046616,1.048474659954935,6,536
196.44323480962993,-1.1502721533483493,5.1300331596074065,1.049410814441601,7,536
49.999997169298766,0.6437907830626439,10.146183126539045,1.0499997884649923,8,536
54.300001357271746,26.645257283999918,1.6639941447113256,1.0343453653351151,9,536
16.000002055825963,4.907818126614277,-5.038874994881468,1.0083224943468097,0,537
16.000002058560504,4.908338131935651,-5.055827194018035,1.008338554627286,1,537
25.000005559263023,47.05220069101046,-6.933398515546818,0.9789758255698043,2,537
9.700056076989131e-09,29.172141286369722,-2.442872007548773,1.0168459846348328,3,537
2.400004533718138,3.049258056039777,-0.18029225909816868,1.0102166033860447,4,537
54.30001731564684,6.311098835969221,-0.18644804979206805,1.0143340103825054,5,537
100.00004593167382,24.949086649001874,1.3415773216544056,1.0163314046254182,6,537
100.00004593762637,21.77036496454019,1.790034949469925,1.0185027219563296,7,537
49.479269931071016,2.395327426776183,7.488364768975234,1.0246104934692462,8,537
54.300017344812666,21.81316822439598,1.7135529203819333,1.0193682027881175,9,537
16.000000032347785,4.459755861400442,-4.201481851700526,1.0166059566794,0,538
16.000000032347977,4.572967804739176,-4.21939278109339,1.016326018636017,1,538
25.000000097850855,48.3224409179554,-7.894638135895966,0.9979500956895538,2,538
-2.8745306500399456e-11,-0.29400888236235245,-1.5289471242604784,1.0285296104692312,3,538
2.4000000758560724,5.630813609998511,1.8662906626054876,1.0432098880766454,4,538
54.300000466685546,9.687091407768923,1.4204519399913547,1.0400252112643829,5,538
212.6441560352881,43.39616805049424,4.558875443971466,1.0481667310636713,6,538
197.26455393784374,-1.1790010935360036,4.876994622729502,1.0490919782111037,7,538
49.99999907677159,1.0949126944269552,9.814325660784217,1.0499999190305478,8,538
54.30000046636586,28.798673865443007,1.7281477223443173,1.034663933211456,9,538
16.000000067697663,4.71846609305656,-3.5836298544910705,1.018595709432054,0,539
16.00000006778014,4.743194090188226,-3.617190347717556,1.01813686507507,1,539
25.00000020905327,50.236541322791425,-9.564754308247094,1.010444055595698,2,539
2.449332728519893e-10,10.16536367645329,-1.158898254082301,1.031262376197574,3,539
2.4000001636624577,5.7116742978090995,2.2736261032297063,1.0440739533235952,4,539
54.30000102315206,9.837820141146098,1.7636221090502575,1.0410843800008616,5,539
220.507325592849,45.87441990052812,4.927516516172163,1.048676996408764,6,539
196.11115988885678,2.8680410867044133,5.442882014880343,1.0499698661158885,7,539
49.99999795591969,0.9072957377983751,10.245267080813184,1.0499998405586926,8,539
54.30000099004617,26.84873677758534,1.7419653564055313,1.0346851787702205,9,539
15.999999999938359,5.561054100810903,-4.470317166072368,1.0108539822655203,0,540
15.999999999938359,5.58525830351925,-5.421293889688715,1.0034557921898397,1,540
25.00000000000772,49.062489435048754,-5.666221739285846,1.0033964098000157,2,540
5.630969305531484e-11,7.943998730709883,-1.2893310523234252,1.0284670499988116,3,540
2.3999999999857713,5.129822169269028,1.5598613480728367,1.0407152250148146,4,540
54.300000000275126,4.322351154303865,1.3943174571577868,1.0383700938820555,5,540
100.00000000101691,29.655254594805335,3.297378174523527,1.0441223117849243,6,540
100.00000000101691,-13.874248995335506,3.6058327247506554,1.0451405033673975,7,540
33.55347381166208,0.8160163717825025,7.5443172010169555,1.0499991872639638,8,540
54.300000000275126,27.680108589159254,1.9645156550274347,1.0337004318977958,9,540
16.000000356484726,4.741791200700963,-4.796285009319818,1.0116563794701408,0,541
16.000000357044055,4.7484468231773365,-4.81448848827538,1.0113937629497016,1,541
25.000001078504447,49.65787833266806,-6.94330507681907,1.0004566941118478,2,541
-9.551585185930426e-10,8.0845995044814,-1.9313785598517093,1.028581846606407,3,541
2.4000008598243685,5.126272210946316,0.8389121000596848,1.0406313252141213,4,541
54.300005306278265,3.125297446065124,0.6005163836663449,1.0381143159227837,5,541
170.4108999036406,40.90386011925618,3.1050237043237776,1.045065898040436,6,541
154.8489691029498,-1.6982615301559485,3.4353025395059347,1.046090474337166,7,541
49.99998922612307,1.8572557128421157,8.61795449314755,1.0499988715645336,8,541
54.30000510455388,24.00682417240001,1.6936445630968133,1.0344454676162969,9,541
16.00000039967901,4.4958452135112035,-3.891862088834143,1.024266633928314,0,542
16.00000040216159,4.851047215335101,-4.050802926237494,1.0248363869534431,1,542
25.000001249201826,49.33874895514248,-6.9705862623437875,1.0007756644772479,2,542
-1.2101158974562754e-09,3.5506014366036025,-1.319143511820952,1.030149662273658,3,542
2.400000974735942,5.153326136164341,1.6973142876504603,1.0427940097073372,4,542
54.300006176588425,7.259124943054665,1.3011372420910687,1.0398125266119878,5,542
207.78669653419772,42.14594140300186,4.204881911459625,1.0473621256336456,6,542
191.91358782444928,-2.4033517060065344,4.537613429518157,1.0483466985608048,7,542
49.99998767814082,1.6158366469513166,9.396271480086172,1.0499989697046102,8,542
54.30000587642005,26.430735924922367,1.5211538562048048,1.033783842016014,9,542
16.000000188729345,4.927658582931944,-4.9052541204072675,1.0098469689060072,0,543
16.000000188969263,4.935245441010923,-4.936762748336449,1.0095534004613513,1,543
25.000000586032495,49.544250145764856,-6.486812028855872,1.001388798028615,2,543
